rating,comment
1,một số sản phẩm cũng ổn nhưng một số rất tệ anh em muốn mua thì thêm cân nhắc lại nha
5,"Chất lượng sản phẩm:chưa sử dụng

Chưa sử dụng k biết thế nào. Tạm đánh giá 5* vì giao hàng nhanh"
5,"Chất lượng sản phẩm:sarn phaarm đúng như o tả
Đúng với mô tả:chất lượng tốt

Mọi người nên mua nhé😘"
5,"Tạm được, giao hàng cũng nhanh sài cũng được ( hình ảnh mang tính chất minh hoạ and nhận xu)"
3,Hàng đẹp như hình. Mỗi tội là mua 3 chiếc cường lực thì 1 chiếc bị vỡ 😕😕😕😕😕😕😕 cho 3*
5,"Đã nhận được hàng, đúng số lượng. Giá quá hạt rẻ, sẽ ủng hộ shop lần sau nữa🤣😍"
5,Giao hàng nhanh đến tay bị vỡ 1c cường lực ip7 màu trắng còn 2c kia k sao
5,"Đúng với mô tả:ok
Chất lượng sản phẩm:toots

Hình ảnh chỉ mang tính chất nhận xu 😄"
1,"Chất lượng sản phẩm:thiếu hàng

Giao hàng thiếu cho mình 9 cái cường lực , mình mua tổng cộng 17 món . Đây là 1 bài học cho mình khi khui hàng thì quay lại video để làm bằng chứng ( do mình thấy shop có phản hồi tốt nên tin tưởng , và ngoài hộp giao hàng cũng không ghi là quay video khi khui hàng để tránh tình trạng thiếu sót k có video shop không giải quyết 🤷🏼‍♀️ ) nên mình đã khui hàng và không có video ."
5,"Đúng với mô tả:nên mua nhé
Chất lượng sản phẩm:cường lực tốt ok lắm

""Bổ quả cau ra cô thấy con và bạn con mỏ rất hỗn""
Đúng nhận sai cãi giúp cô."
5,Hàng giao nhanh. Có điều hơi nhầm lẫn cường lực 6 plus và 7 plus
5,"Sản phầm uce hàng đáng dùng được shop phục vụ tốt, rất đáng tiền"
5,"Shop giao hàng chất lượng tốt, giá rẻ, rất hài lòng."
5,"Chất lượng sản phẩm:ok
Đúng với mô tả:ok

Hàng tốt"
4,"Chất lượng sản phẩm:ổn
Đúng với mô tả:đúng

trừ điểm vì cục sạc k có hộp + k cho miếng lau để dán kính cường lực
tóm lại: hơi ổn"
5,Với số tiền như vậy thì mua cx oke kh chống nhìn trộm cho lasm mk dán vào kh dùng đuowkc face ID nữa
5,Sản phẩm rất chi là ok dùng cũng khá là tạm được mặc dù không quá tốt nhưng cũng hợp lí với giá tiền
5,"Đúng với mô tả:Goods

Nó tốt hơn với tôi nghĩ, đáng để mua sản phẩm này và dự định lần sau mua tiếp!"
5,"Chất lượng sản phẩm:bth
Đúng với mô tả:tạm

Sản phẩm đóng gói sơ sài dán vào màn hình thì viền ko dám đc"
5,"Chưa dán nên chưa biết chất lượng, khi nào sd sẽ quay lại đánh giá"
5,"Chất lượng sản phẩm:ok
Đúng với mô tả:ok

Hàng giao như mẫu. Hình ảnh và video chỉ mang tính chất nhận xu"
5,siêu ổn đáng tiền nên mua có cái vde là thấy độ nhạy cảm ứng bị giảm bấm ko ăn lắm
5,"Đúng với mô tả:dr
Chất lượng sản phẩm:ok

đặt 2 cái mà 1 cái bị lỗm nên dám xấu lắm nhưng vẫn cho shop 5sao ạ"
5,Ck chống bùn trộm toàn lỗi thôi ak. Bị mờ k nhìn thấy chữ💦🪩🪩🪩📦🏷🧴♾️🟤🔝🔶🔜🔺♾️➕🔶 nchung là tiền nào của ấy
5,"Hình ảnh chỉ mang tính chất nhận xu, kính khá ổn nhưng giao thiếu hàng cho mk , shop hứa sẽ bù vào đơn sau"
5,"Chất lượng sản phẩm:Quá ok
Đúng với mô tả:Đúng vs sản phẩm

Mình sẽ quay lại mua tiếp nsjaondoasnisoa"
5,Kính hơi khó dán . Dán lên điện thoại sẽ hơi bị mờ nhưng không bị bám vân tay
5,"Đồ rất ok, đã mua ,dễ dùng nhé mn nên mua nha, video chỉ mag tc nhận xu"
5,Hàng giao 3 ngày đúng như hình. Số lượng đầy đủ. Không có cái nào lỗi hỏng cả
5,Kính bthg chống vân khuyên mn không nên mua nhé dính xong cảm giác màn hình mờ òm
5,M you can also call 📞 if he is available and he said it will take him
5,Đã nhận được hàng rồi hàng đóng gói chắc chắn cẩn số lượng đủ chất lượng thì tiền nào của đấy
5,OK
5,"Chất lượng sản phẩm:tỐt ,
Đúng với mô tả:đúng với mô tả

Giao hàng nhanh , ship thân thiện tốt , sẽ ủng hộ"
5,"Đúng với mô tả:đúng

rơi cái nứt luôn, chống nhìn trộm khá ok giá rẻ nên zậy thoii"
5,"Kính cường lực đúng đỉnh
Linh phù khá đep
Sạch nhanh đầy pin lắm 
Giá rẻ và chất lượng 
Giao hàng nhanh ạ"
5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt

Giao hàng nhanh, shipper nhiệt tình, sản phẩm tốt. Sẽ uh shop pàn tiếp theo"
5,"Sản phẩm rất xịn xò nhé , giao hàng nhanh , đóng gói cận thận , chất lượng sp tốt , đáng tiền mua"
5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:cất luựng chất lượng tốt

đã mua nhiều lần  đóng gói cẩn thận  giao hàng nhanh"
5,"Chất lượng sản phẩm:tot
Đúng với mô tả:đúng

Giao hàng nhanh, đóng gói cẩn thận chắc chắc, kính này dùng oke lắm ạ"
5,"Chất lượng sản phẩm:nhinf khá ổn không biết dùng thế nào
Đúng với mô tả:đúng với mô tả

Giao hàng nhanh, phục vụ tốt"
5,"Chất lượng sản phẩm:san phẩm tốt
Đúng với mô tả:đúng với mẫu

Giao hàng nhanh , đóng gói cẩn thận . Rẻ bền đẹp"
5,Mình vừa nhận được hàng rồi sản phẩm rất tốt rất đẹp nên mua nhé mọi người thực sự mình rất ưng Ý
5,"Đúng với mô tả:đúng mô tả
Chất lượng sản phẩm:tốt

giao hàng hơi lâu
hàng tốt trong tầm giá mọi ng nên mua"
5,"Chất lượng sản phẩm:tốt

Hàng ok lắm ạ shop giao rất nha đóng gói rất cẩn thận chất lượng sản phẩm tuyệt vời"
5,"Đúng với mô tả:đúng với điện thoại.
Chất lượng sản phẩm:tốt trong tầm giá

Giao hàng nhanh, shop đóng gói cẩn thận."
5,"Đúng với mô tả:ddungs sp
Chất lượng sản phẩm:ổn

Giao hàng nahnh đóng gói cẩn thận shipper thì k cần bàn rồi"
5,"Chất lượng sản phẩm:Tốt
Đúng với mô tả:đúng

Sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận, sẽ ủng hộ shop tiếp"
5,"Chất lượng sản phẩm:tot
Đúng với mô tả:đung

Sản phẩm tốt sử dụng được an toàn hiệu quả tuyệt đối hài lòng"
5,"Chất lượng sản phẩm:ok
Đúng với mô tả:rất đúng

kính ổn cứng và đẹp lắm nha nên mua nha mọi người ơiii"
5,"Đúng với mô tả:đúng với giới thiệu
Chất lượng sản phẩm:chất lượng ao trình

Uy tín"
5,Cường lực chống vân tay khá ok. Lướt rất mượt k bị đinh như loại cũ.
5,"Chất lượng sản phẩm:oon ap dung ok
Đúng với mô tả:ốp

Giao hanh nhanh dóng gói can thạn giá re họp lí"
5,"Chất lượng sản phẩm:tốt trong tầm giá.
Đúng với mô tả:đúng với ảnh.

Giao hàng nhanh, shop đóng gói cẩn thận."
5,"Chất lượng sản phẩm:chat luong
Đúng với mô tả:đẹp

Hàng đẹp chất lượng lắm nha cả nhà nên mua nha cả nha"
5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tot

Giao hàng nhanh sản phẩm chất lượng tốt lần sau ủng họi tiếp"
5,"Sản phẩm đẹp, chất liệu tốt, như quảng cáo. Đóng gói cẩn thận giao hàng nhanh. Sẽ tiếp tục ủng hộ shopm"
5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:Ok

Kính đẹp . Đóng gói cụng cẩn thận nữa giao hàng nhanh chóng"
5,"Chất lượng sản phẩm:tot
Đúng với mô tả:đúng với mô tả

sản phẩm tốt giá cả tốt nên mua nha mọi người"
5,"Đúng với mô tả:Đúng với mô tả
Chất lượng sản phẩm:Bền

Kính đẹp 
Không trầy xước 
Nói chúng là kính đẹp"
5,Giao nhanh đóng gói can than day du hang gia tot . Chua dung nen chua biet cluong nhung gia re
5,"Giá ok , giao hàng nhanh . Chất lượng phải dùng mới biết thế nào"
5,"Đúng với mô tả:good
Chất lượng sản phẩm:tốt

Đóng gói cẩn thận, đầy đủ hàng, cường lực giá rẻ, tốt, gooddd"
5,"Chất lượng sản phẩm:toots
Đúng với mô tả:đúng với mô tả

Sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận"
5,đáng để mn nên mua về hàng chất lượng đóng gói kĩ giao hàng nhanh lắm nhaaaa cho shop 5 sao
5,"Giao nhanh, ốp đẹppppp, shop nhiệt tình. Chúc shop buôn may bán đắt nhaaaaaa.Hình ảnh mang tính chất nhận xu"
5,Kính rất tốt nhé. Mọi người lên mua. Sẽ ủng hộ shop lần sau. Đáng giá shop 5 sao nhé
5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt

Có khả năng chống vân tay:)))))))))vkjhsbkudcjign"
5,"Sản phẩm tốt, giá cả hợp lý. Giao hàng nhanh chóng và thân thiện. Sẽ ủng hộ shop lần sau"
5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng

Giao hàng nhanh. Chất lượng tốt. Đóng gói cẩn thận ..."
5,"Chất lượng sản phẩm:tot

sản phẩm dùng ổn chất lượng giá thành hợp lý ưa chuộng nhiều ngừoi mua"
5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt

Sp tốt giao hàng nhanh shipper thân thiện sẽ ủng hộ tiếp"
5,"Chất lượng sản phẩm:chất lg tootd
Đúng với mô tả:giống ảnh

Chất lượng tốt giao hàng nhanh đóng gói kĩ"
5,Hàng đẹp nên mua mọi người ạ. Chất lượng tốt  phù hợp giá tiền... ảnh mang tính chất nhận cu
5,"Chất lượng sản phẩm:ok
Đúng với mô tả:đúng

Kính đẹp cảm ứng nhạy 
Dễ dán giá rẻ hơn thị trường"
5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng .mô tả

tốt hàng giao nhanh hàng đẹp ship thân thiện"
5,"Chất lượng sản phẩm:tot giap hang day du nhanh

Hàng giao nhânh chất lượng tốt nên mua vừa rẻ nữa"
5,"Chất lượng sản phẩm:ok
Đúng với mô tả:đúng

Hàng ngon
Giao hàng nhanh
Chất lượng tuyệt vời
Shop nhiệt tình"
5,"Chất lượng sản phẩm:tốt

Chất lượng miễn bàn quá tốt luôn , thời gian giao hàng cũng rất nhanh nữa"
5,"Sản phẩm có màu sắc đẹp, mềm mại, dễ sử dụng, mọi người nên mua, phù hợp giá tiền"
5,"Chất lượng sản phẩm:ổn
Đúng với mô tả:yes

Giao hàng nhanh , shipper thân thiện , vui tính 😂"
5,"Chất lượng sản phẩm:rất tốt
Đúng với mô tả:ok

nên mua nha mn"
5,"Sản phầm oke tuyệt vời, ncl là shop đóng gói cẩn thận tỉ mỉ 10 điểm cho cl"
5,"Sản phẩm tốt, mong ủng hộ shop lần sau, gói hàng cẩn thận ship thân thiện nhiệt tình"
5,"Chất lượng sản phẩm:10₫
Đúng với mô tả:đúng

Giao hàng nhanh cực shipper thân thiện dễ thương lắm"
5,"Chất lượng sản phẩm:tốt

Đóng gói an toàn, hàng đúng mẫu mã, giao hàng rất nhanh, shipper thân thiện"
5,"Sản phẩm gói hàng cẩn thận, giao đủ số lượng, giao nhanh quá tuyệt 5 sao cho shop"
4,"Chất lượng sản phẩm:toot

màn hình khá tốt giao hàng nhanh 
ng khác vẫn nhìn được
khá ổn"
5,Cươngd lực đẹp chống trộm ok trơn chất lượng tốt giá thành khá rẻ mua tự dán đc
5,"Hàng đẹp, đóng gói sản phẩm rất cẩn thận và chắc chắn , shop phục vụ chu đáo"
5,"Chất lượng sản phẩm:tot
Đúng với mô tả:giao hangf nhanh

Sản phẩm tốt giao hàng nhanh duyệt"
5,"Sản phẩm tuyệt vời giao hàng nhanh đóng gói kĩ 
Hàng ok lắm an nên mua nha"
5,"Chất lượng sản phẩm:tốt

Hàng đúng mô tả, đẹp, giao hàng nhanh, giá cả ok. Chất lượng tốt."
5,"Shop đóng gói sản phẩm rất cẩn thận, sản phẩm chất lượng giao hàng nhanh gọn lẹ"
5,"Hàng giao nhanh, đóng gói đẹp kỹ. Giá rẻ, nên mua ạ. Khá ưng và sẽ ủng hộ!"
5,"Giao hàng nhanh 
Ốp đẹp, màu đẹp
Chăm sóc khách hàng tốt 
Nên mua nha mọi người"
5,Giao sp đúng như hình ảnh qc của shop. Hàng đẹp và đóng gói cẩn thận chắc.
5,Sản phẩm giống như mô tả đẹp nhanh a ship de thương sẽ ung hộ shop nữa
5,"Chất lượng sản phẩm:tốt

Hàng tốt, đẹp, chất lượng rất đáng tiền, mình sẽ ủng hộ shop"
5,Hàng chuẩn dùng rất OK sẽ mua lại lần tiếp ahhabsjwnnajznxhjsmqmzmkxx
5,Tất cả đều oki. Nhưng đến cái ốp thì buồn quá. Ốp như ốp cũ z á
3,"Giao sai mẫu chán ghê 
[TB] Hiện nay, có một số trường hợp giả danh tổng đài, công an, tòa án… gọi điện lừa đảo, yêu cầu Khách hàng cung cấp thông tin cá nhân và chuyển tiền qua tài khoản. Viettel khuyến cáo Khách hàng không cung cấp thông tin, không chuyển tiền vào các tài khoản được chỉ định để tr"
5,"Sản phẩm tốt, giao hàng nhanh, nên mua, ship nhiệt tình, ảnh mang tính nhận xu"
5,"giao hàng nhanh, đóng gói cẩn thận. luôn hài lòng với chất lượng sp và nv shop"
5,sản phẩm đóng gói cẩn thận chắc căhns sdung hiểu quả hả mang tchat nhận xu
5,"Hang đep gia rat re, giao hang nhanh đong goi can than se ung ho thêm"
5,Chất lượng sản phẩm tuyệt vời đóng gói rất đẹp và chắc chắn giao hàng nhanh
4,Sản phẩm dẹp dùng ok rẻ. Sẻ ủng hộ shop. Đongs gói cẩn thận đẹp ưng
5,"Đóng gói cẩn thận 
Giao hàng nhanh 
Chất lượng sản phẩm tuyệt vời 
Shiper thân thiện"
5,"Chất lượng sản phẩm:tốt

Giao hàng nhanh, đóng gói đẹp, sản phẩm đáng tiền, nên mua"
5,"Đúng với mô tả:hang tốt
Chất lượng sản phẩm:chuẩn theo sản phẩm

Hàng đẹp. Dùng bền"
5,"Chất lượng sản phẩm:⭐⭐⭐⭐⭐

kính cường lực chất lượng, k bị trày
Ốp lưng đẹp, rẻ"
5,sản phẩm rất đẹp rất chất lượng nên mua nha mọi người sản phẩm rất tốt
5,"Đúng với mô tả:tốt
Chất lượng sản phẩm:tốt

Đóng hàng cẩn thận; shop giao hàng nhanh"
5,Kính đẹp dễ dàng dán. Loại chống chộm thì ok phết mặc dù giá bèo
5,"Sản phẩm phù hợp với giá tiền, giao hàng nhanh. Đóng gói đẹp, chắc chắn"
5,Rất ok mà giá lại hời giao hàng thì kĩ lưỡng chất lượng lại cao chuẩn.
5,Giao hàng nhanh đóng gói cẩn thận  hàng chất lượng đẹp phù hợp với giá thành
5,Ốp soeeu xịn giao hàng nhanh giá cả hợp lú đongs hành cẩn ghha nd. Toihfbndnsnsnjdbfbbdjdjdjs
5,Giao hàng nhanh đúng số lượng dịch vụ tốt đóng gói cẩn thận tuyệt vời
5,"Giao hàng nhanh. Đóng gói chắc chắn. Sản phẩm rẻ, tốt. Nên mua nhav"
5,"Hình ảnh mang tính chất minh hoạ 
Kính bền đẹp rất tốt 
Giao hàng nhanh"
5,"Sản phẩm chất lượng, thơm lưu hương tốt, giao hàng nhanh, đúng số lượng đặt"
5,"Chất lượng sản phẩm:toost
Đúng với mô tả:tốt

Hàng tốt mà rẻ nên mua"
5,"Đúng với mô tả:nhanh.  Sản

Nhanh sản phẩm đẹp. Ko vỡ. Thanh toán nhanh"
5,Chat lượng tốt đóng gói cẩn thận giao hàng nhanh cho shop 5 sao
5,"Giao hàng nhanh
Đóng gói sản phẩm chắc chắn
Giá rẻ chất lượng tốt"
5,Hài lòng về chất lượng sản phẩm lắm.sử dụng tốt lắm.giao hàng nhanh
5,"Shop giao nhanh, đóng gói chắc chắn
Kính cường lực cứng cáp ổn nha👍"
5,Sản phẩm đóng gói cẩn thận đẹp giao hàng nhanh chất lượng tốt nha
5,"Chất lượng sản phẩm:good
Đúng với mô tả:yes

Hàng chuẩn, ngon, bổ rẻ"
5,"Chất lượng sản phẩm:Tốt đẹp rẻ

Sản phẩm tốt giá rê hợp lí"
5,"Chất lượng sản phẩm:sinj

Hàng siêu sịn sò nên mua giao siêu nhanh"
5,Hàng ngon dùng ổn vận chuyển nhanh dùng thời gian rồi vẫn tốt
5,"Đóng hộp đẹp, xinh, giao nhanh. Kính xịn. 10 đỉm :)) kancnhekks"
5,"Shipper thân thiệnnnn 
Giao hàng nhanh 
Chất lượng sản lhaamr tuỵt zừi"
5,"Ốp dày dặn, dùng mướt và rất dễ dán, giao hàng nhanh"
5,"Đóng goi ki, Cường lực đẹp, lướt êm ko rích, 10diem"
5,Đẹp mà rẻ chưa dùng không biết có chống nhìn trộm không. Đóng gói chắc chắn.
5,"Hàng chất lượng đúng mô tả, giao hàng nhanh chóng"
5,"Goi cuoc D7 cua QK da bi huy. Cuoc DATA se tinh theo dung luong su dung thuc te: 75d/50KB. De tiet kiem chi phi, vui long dang ky goi MAX70 bang cach soan MAX70 gui 888 (70.000d/thang/9GB) mien phi cuoc vuot goi. CSKH 18001091"
5,Cái kính chống vân tay thì ô nút home to quá. Nếu dán tròn nút home thì ô phía trên cam sẽ bị lệch. Nhưng cũng cảm ơn shop so vs giá tiền thế là ổn
5,"Hàng đẹp, giao hàng nhanh, bọc gói hàng cẩn thận"
3,"đặt 2 miếng của xs với xr mà giao có 1 miếng của xs rồi 1 cái của xr đâu? 
tạm thời cho 3 sao và đợi shop giải quyết"
